#RPA-results:
#Nucleus: SN 146
#Excitation: 1 -
#Total number of pairs: 2188
#Number of ph-/ah-pairs: 1554/634
#Maximal excitation-energy for particle-hole-pairs: 200
#Maximal excitation-energy for antiparticle-hole-pairs: 2000
#2 imaginary eigenvalues
#Listing imaginary eigenvalues:
#Imaginary part: 4.383495e-01
#Real part: 1.443290e-15
#Imaginary part: -4.383495e-01
#Real part: 1.443290e-15

#Parameterset: DD-ME2
#natural parity: yes
#Isovector result:

#width: 1.000000e+00
#maximum value: 1.061592e+01
#at energy: 1.410000e+01
5.310000e+00	1.530026e+00
5.320000e+00	1.523958e+00
5.330000e+00	1.517709e+00
5.340000e+00	1.511292e+00
5.350000e+00	1.504725e+00
5.360000e+00	1.498022e+00
5.370000e+00	1.491202e+00
5.380000e+00	1.484281e+00
5.390000e+00	1.477280e+00
5.400000e+00	1.470217e+00
5.410000e+00	1.463111e+00
5.420000e+00	1.455982e+00
5.430000e+00	1.448850e+00
5.440000e+00	1.441736e+00
5.450000e+00	1.434660e+00
5.460000e+00	1.427641e+00
5.470000e+00	1.420699e+00
5.480000e+00	1.413855e+00
5.490000e+00	1.407126e+00
5.500000e+00	1.400532e+00
5.510000e+00	1.394089e+00
5.520000e+00	1.387816e+00
5.530000e+00	1.381729e+00
5.540000e+00	1.375842e+00
5.550000e+00	1.370171e+00
5.560000e+00	1.364729e+00
5.570000e+00	1.359528e+00
5.580000e+00	1.354581e+00
5.590000e+00	1.349896e+00
5.600000e+00	1.345485e+00
5.610000e+00	1.341355e+00
5.620000e+00	1.337512e+00
5.630000e+00	1.333964e+00
5.640000e+00	1.330715e+00
5.650000e+00	1.327768e+00
5.660000e+00	1.325126e+00
5.670000e+00	1.322792e+00
5.680000e+00	1.320764e+00
5.690000e+00	1.319043e+00
5.700000e+00	1.317627e+00
5.710000e+00	1.316513e+00
5.720000e+00	1.315697e+00
5.730000e+00	1.315176e+00
5.740000e+00	1.314943e+00
5.750000e+00	1.314992e+00
5.760000e+00	1.315316e+00
5.770000e+00	1.315907e+00
5.780000e+00	1.316756e+00
5.790000e+00	1.317855e+00
5.800000e+00	1.319192e+00
